Id,Prediction
1,0.00014217987
2,0.00012183268
3,0.00014162429
4,4.963675e-05
5,0.00010442262
6,5.5774926e-05
7,9.622548e-05
8,0.00013035
9,0.00013397343
10,0.00013599756
11,0.00013529639
12,0.00014178887
13,0.00014228118
14,0.00014098697
15,0.000117631585
16,0.00013758075
17,0.00013866919
18,0.00012183106
19,0.00014256706
20,9.732057e-05
21,0.00014268293
22,0.00013424299
23,0.00014294179
24,7.701431e-05
25,0.00014044007
26,0.00011836385
27,0.00014325578
28,0.00010999765
29,0.00013294276
30,0.00011295
31,0.00013836131
32,0.00014280528
33,0.0001243644
34,1.7210568e-05
35,0.00014152682
36,0.00011533047
37,0.00014339504
38,0.00014072104
39,0.00014271
40,0.00011591216
41,0.00011758391
42,0.00012606208
43,0.00013898703
44,0.00014339504
45,0.00010628323
46,0.0001357321
47,0.00014339504
48,4.2810498e-05
49,5.80115e-05
50,0.00010052412
51,8.4189385e-05
52,0.000110708366
53,0.0001337702
54,9.468817e-05
55,0.00014321234
56,0.00011226439
57,0.00013582675
58,0.00013920972
59,0.00010418601
60,0.00010937531
61,8.699448e-05
62,0.00014320551
63,0.00011648079
64,0.00013745343
65,0.00014278719
66,0.00013011231
67,0.0001292423
68,0.00014301282
69,0.00012422347
70,0.00014075915
71,0.00014329074
72,0.000111352085
73,0.00014133209
74,0.00013530554
75,0.00012130534
76,0.00013600508
77,0.00010241161
78,5.214783e-05
79,9.918063e-05
80,6.0043985e-05
81,0.00014087168
82,0.00010387452
83,0.00013513869
84,0.00014319157
85,0.00014291918
86,0.00014254748
87,0.00014120735
88,6.219546e-05
89,7.17481e-05
90,0.00013248478
91,0.00013677265
92,0.0001433234
93,0.0001421125
94,0.00011982974
95,0.00011266946
96,0.00014166089
97,7.43953e-05
98,0.00014273245
99,0.00014183445
100,0.00014327872
101,0.0001426364
102,0.00014339504
103,3.3961995e-05
104,0.00014336208
105,9.425288e-05
106,0.00012036777
107,0.00014339504
108,0.00013425668
109,0.00014296347
110,0.0001431468
111,0.00014103645
112,3.8469276e-05
113,0.0001418907
114,0.00014132481
115,0.00012241003
116,0.00014338696
117,7.902854e-05
118,0.00013960691
119,0.00014321042
120,0.0001428693
121,0.00010064996
122,0.00011069822
123,2.198236e-05
124,0.0001003569
125,3.0430667e-05
126,0.00014158298
127,0.00013969494
128,0.00014123657
129,0.0001430352
130,0.00012483144
131,0.00014275532
132,0.00013574545
133,0.00014011704
134,0.00013927532
135,0.0001427835
136,0.00012020168
137,0.00014236355
138,6.975081e-05
139,0.00012397816
140,0.00014043672
141,0.00013969028
142,0.0001250603
143,0.00014339504
144,0.00012377145
145,0.000115620394
146,9.978758e-05
147,0.0001433126
148,9.666103e-05
149,0.00010718478
150,0.00014111219
151,0.00014201131
152,0.00012963491
153,7.480641e-05
154,1.892975e-05
155,0.00014161349
156,0.00013177897
157,0.00012777757
158,0.00014265762
159,0.00014335483
160,0.000119111806
161,0.00014313834
162,0.000105518986
163,0.0001369141
164,0.00014254259
165,0.00014085099
166,0.000118663775
167,0.00013471759
168,0.00013556253
169,0.00011536787
170,0.00014339504
171,0.00013328255
172,8.023477e-05
173,0.00013477978
174,0.00013356602
175,0.00010569229
176,0.00014251132
177,0.00013356193
178,9.369737e-05
179,0.00014129747
180,0.00013910039
181,0.00013874339
182,0.00012297172
183,0.00014184148
184,0.00011533882
185,0.00012347673
186,9.255537e-05
187,0.00013889733
188,0.00013917149
189,0.00012851575
190,0.00013608902
191,7.2133655e-05
192,0.00014306548
193,0.00013717193
194,0.00012675324
195,0.00014339504
196,0.00014339504
197,0.00012691275
198,7.0953676e-05
199,0.00014312305
200,0.00012412602
201,8.676872e-05
202,7.358601e-05
203,0.0001263126
204,0.00013188708
205,0.00014191859
206,0.00014005038
207,0.0001026124
208,0.0001387975
209,0.00013977023
210,6.9596266e-05
211,0.00014103134
212,0.00012747965
213,0.00014111043
214,0.00013624132
215,0.00013444053
216,6.487908e-05
217,0.00014214923
218,6.0741233e-05
219,0.00014339504
220,0.0001428204
221,7.16241e-05
222,0.00013680135
223,6.48045e-05
224,8.2918006e-05
225,0.00010957523
226,0.00012902312
227,7.378247e-05
228,7.909459e-05
229,0.00014283648
230,0.0001417859
231,8.967455e-05
232,8.9238296e-05
233,0.00014324211
234,9.435872e-05
235,0.00013969801
236,0.00014227873
237,0.00014326602
238,8.0720405e-05
239,0.00011641438
240,0.00014172534
241,0.00014247328
242,0.00013553913
243,0.00012389908
244,0.0001399273
245,5.0193623e-05
246,0.00014282898
247,1.759774e-05
248,1.3667727e-05
249,0.00014336481
250,0.00014339504
251,0.000116973424
252,3.577529e-05
253,0.00014334459
254,0.00014248307
255,0.00012444243
256,5.94168e-05
257,0.00013277237
258,0.0001415364
259,0.00014040874
260,0.00014325877
261,0.000109609195
262,8.161336e-05
263,0.00014035827
264,0.00011498599
265,9.23783e-05
266,0.00014273504
267,9.417993e-05
268,0.00012582849
269,0.00012579022
270,0.00014335143
271,0.00010216328
272,0.00013467597
273,0.00012797206
274,0.00014174657
275,8.3839754e-05
276,0.00013648473
277,6.639449e-05
278,0.0001432148
279,0.0001380624
280,0.00014193199
281,0.00014121138
282,0.00012949345
283,0.00014298884
284,0.00014332928
285,8.850119e-05
286,6.0014116e-07
287,0.00011926182
288,0.00014339504
289,0.00013626575
290,0.00014078841
291,0.00014338054
292,0.00014308402
293,0.00012639887
294,0.00014315499
295,0.00014339504
296,0.00013428422
297,8.69754e-05
298,0.00014339504
299,0.00014339504
300,9.023262e-05
301,9.685304e-05
302,4.1999643e-05
303,0.00013870197
304,0.0001395252
305,0.00014339504
306,0.00013972478
307,0.00013033273
308,8.688115e-05
309,0.00013389297
310,0.00014014136
311,7.385166e-05
312,0.00014339504
313,0.00013070685
314,0.00013644205
315,8.256516e-05
316,0.0001430944
317,0.00013898688
318,5.5705717e-05
319,0.00014292012
320,0.00012236732
321,0.00013991744
322,0.00012684971
323,0.00014298774
324,0.00014339504
325,0.00013282923
326,0.000106978005
327,9.5917654e-05
328,0.00014043538
329,8.518072e-05
330,0.00014316454
331,0.00014326711
332,0.00014237144
333,0.0001422824
334,0.00013445989
335,0.0001409179
336,0.00014315336
337,0.00014081271
